time,open,high,low,close,Volume
2021-11-09,4810.4775,4841.5125,4708.9225,4732.4025,223277.56358363
2021-11-10,4732.535,4868.5275,4458.8725,4633.575,355384.66597865
2021-11-11,4632.535,4782.83,4580.0125,4722.6425,169093.38878246
2021-11-12,4720.925,4808.8025,4517.38,4670.1525,246132.313222
2021-11-13,4668.98,4707.7575,4587.36,4646.5875,100225.25222684
2021-11-14,4646.4575,4694.505,4517.6825,4628.4,131666.12146899
2021-11-15,4629.3875,4770.0575,4542.075,4564.0825,192039.50598412
2021-11-16,4563.0675,4563.2275,4107.035,4210.74,437964.8647725
2021-11-17,4209.5925,4300.4825,4067.1425,4291.635,254633.06021987
2021-11-18,4290,4346.1875,3959.425,4000.3925,410292.10382793
2021-11-19,4001.5375,4312.8625,3976.6975,4299.7875,278805.96874884
2021-11-20,4300.2025,4439.2625,4206.7,4415.38,135773.89301176
2021-11-21,4415.185,4430.755,4251.92,4264.3475,114592.29470125
2021-11-22,4263.6225,4316.3525,4028.48,4090.3975,249773.48662136
2021-11-23,4088.74,4389.195,4064.4725,4341.85,238286.1131322
2021-11-24,4342.6175,4371.9825,4175.195,4271.435,159529.54627794
2021-11-25,4271.315,4554.8825,4250.9275,4526.065,171290.29547578
2021-11-26,4527.6625,4553.3975,3917.4625,4044.74,428374.24328856
2021-11-27,4044.0725,4186.32,4031.605,4100.015,131519.93113585
2021-11-28,4098.69,4301.38,3973.68,4299.5,175517.09144277
2021-11-29,4299.41,4462.58,4282.1,4447.69,217118.72607614
2021-11-30,4448.79,4754.11,4353.22,4634.58,454625.01789167
2021-12-01,4629.45,4783.9,4530.65,4587.83,334487.4253078
2021-12-02,4587.39,4629.66,4440.03,4514.87,235185.899016
2021-12-03,4514.84,4654.62,4067.31,4224.9,399109.24535655
2021-12-04,4218.76,4239.7,3531.58,4115.44,658527.26801692
2021-12-05,4132.13,4254.43,4045.2,4193.06,310183.6317863
2021-12-06,4192.98,4381.5,3918.48,4349.95,473336.75305933
2021-12-07,4352.98,4431.27,4260.14,4310.4,260664.51731158
2021-12-08,4308.13,4454.18,4228.23,4439.05,240205.63756834
2021-12-09,4449.25,4488.26,4075.55,4117.88,286550.888379
2021-12-10,4107.97,4222.35,3892.87,3905.51,350941.61019022
2021-12-11,3919.34,4098.83,3859.3,4088.72,211369.1486212
2021-12-12,4090.38,4179.69,3989.32,4134.57,145589.01369497
2021-12-13,4131.62,4144.97,3671.43,3783.73,384153.40798559
2021-12-14,3787.89,3883.16,3687.37,3860.61,261898.33387495
2021-12-15,3869.45,4093.72,3652.56,4020.99,416581.99479656
2021-12-16,4026.54,4117.62,3953.13,3959.81,226407.59791504
2021-12-17,3959.79,3993.06,3697.72,3879.63,286442.20979389
2021-12-18,3869.06,3998.72,3769.52,3961.91,162272.84306256
2021-12-19,3959.75,4033.51,3886.75,3925.02,135719.01400232
2021-12-20,3920.6,3982.79,3755.59,3942.55,225521.91850385
2021-12-21,3950.84,4063.65,3913.52,4018.28,188909.69279687
2021-12-22,4017.74,4076.1,3934.73,3981.66,144345.69123607
2021-12-23,3966.06,4155.64,3895.9,4111.71,224819.66860532
2021-12-24,4112.84,4135.08,4014.52,4049.43,136913.13165853
2021-12-25,4047.44,4140.84,4023.44,4098.4,81613.56617862
2021-12-26,4098.55,4107.51,4006.31,4064.86,84019.99812667
2021-12-27,4066.4,4128.44,4032.41,4040.81,137702.25043953
2021-12-28,4038.46,4038.58,3759.75,3792.68,272648.44740111
2021-12-29,3792.79,3827.51,3606.82,3628.83,226063.20758835
2021-12-30,3621.01,3769.57,3586.45,3710.59,205832.29365231
2021-12-31,3712.85,3814.49,3620.78,3676.28,230760.12192577
2022-01-01,3683.68,3777.15,3675.2,3768.1,119817.93349499
2022-01-02,3768.38,3855.05,3718.46,3830.93,109491.46698668
2022-01-03,3828.1,3851.47,3681.88,3764.75,144487.2529279
2022-01-04,3763.49,3892.79,3717.09,3786.87,191829.03822055
2022-01-05,3788.22,3845.58,3436.78,3540.9,309823.17245411
2022-01-06,3538.03,3548.24,3299.5,3407.38,351296.49671755
2022-01-07,3402.18,3409.67,3079.47,3197.42,477288.67232147
2022-01-08,3204.32,3247.59,2998.09,3080.89,287898.05113563
2022-01-09,3081.22,3211.74,3062.86,3151.43,171118.63388975
2022-01-10,3151.94,3180.59,2945.99,3084.63,328403.78639384
2022-01-11,3082.8,3262.54,3054.65,3241.04,220234.39690497
2022-01-12,3245.02,3410.12,3207.12,3373.97,214868.23262349
2022-01-13,3373.22,3412.66,3234.12,3241,187542.28927427
2022-01-14,3239.89,3345.78,3189.6,3309.65,158163.22746164
2022-01-15,3314.58,3373.34,3262.97,3330.09,83152.63409554
2022-01-16,3328.24,3389.98,3275.45,3349.99,83041.08353471
2022-01-17,3346.44,3354.9,3145.41,3211.7,192230.4885286
2022-01-18,3216.31,3242.95,3085.83,3161.64,219727.77718128
2022-01-19,3161.71,3175.56,3047.76,3084.23,210092.25857688
2022-01-20,3088.12,3269.73,2979.09,2998.56,263735.29762685
2022-01-21,3005.91,3033.95,2477.9,2566.77,761264.94543404
2022-01-22,2578.13,2626.36,2306.85,2410.31,634948.20239783
2022-01-23,2419.11,2550.32,2373.57,2540.88,316477.03935564
2022-01-24,2531.19,2531.74,2163.27,2442.76,762551.77128513
2022-01-25,2437.65,2512.14,2351.05,2458.87,351719.01852955
2022-01-26,2458.43,2706.76,2404.3,2463.78,534655.338248
2022-01-27,2467.79,2524.06,2322.27,2424.26,360930.19083297
2022-01-28,2429.5,2558.97,2359.58,2547.28,319052.47811199
2022-01-29,2546.76,2638.12,2522.33,2603.03,185927.60775882
2022-01-30,2602.12,2640.76,2544.53,2603.05,139358.40456909
2022-01-31,2603.85,2708.95,2478.7,2689.01,268385.75528176
2022-02-01,2689.34,2815.09,2676.81,2790.26,298001.82985999
2022-02-02,2790.77,2838.85,2613.17,2682.6,339720.42690239
2022-02-03,2681.7,2726.59,2574.19,2697.83,250710.51854369
2022-02-04,2697.78,2998.65,2674.19,2997.45,376469.98857287
2022-02-05,2998,3064.07,2960.74,3015.63,208378.90482332
2022-02-06,3016.71,3076.13,2950.74,3057.85,103515.83635782
2022-02-07,3058.04,3193.74,2995.06,3141.94,306703.72868259
2022-02-08,3143.74,3234.87,3028.3,3119.72,279587.89391907
2022-02-09,3121.32,3276,3057.47,3246.67,221714.0767523
2022-02-10,3247.4,3284.25,3059.34,3074.51,306336.26823833
2022-02-11,3074.58,3141.22,2877.42,2928.76,358695.97706889
2022-02-12,2928.11,2986.8,2858.29,2917.85,175363.0752409
2022-02-13,2919.23,2954.98,2835.42,2872.11,130895.3699649
2022-02-14,2873.11,2966.65,2830.8,2932.68,245354.78003299
2022-02-15,2932.6,3198.31,2913.44,3186.27,255079.79014306
2022-02-16,3186.85,3190.01,3045.32,3123.74,194294.89031405
2022-02-17,3125.64,3162.2,2852.89,2896.1,295144.39595098
2022-02-18,2894.06,2945.5,2752.71,2781.1,291231.16132158
2022-02-19,2779.96,2832.08,2696.76,2764.4,147560.22448199
2022-02-20,2764.33,2765,2575.63,2622.27,214268.29170691
2022-02-21,2622.72,2760.33,2559.99,2569.5,326478.55748141
2022-02-22,2569.64,2668.62,2501.38,2638.45,313861.89349126
2022-02-23,2638.5,2755.16,2577.75,2580.57,259157.27730059
2022-02-24,2580.84,2738.95,2300.25,2598.31,699321.13328876
2022-02-25,2598.32,2837.3,2572.77,2768.49,303017.37790117
2022-02-26,2769.41,2879.68,2729.19,2779.72,162808.09660412
2022-02-27,2780.16,2835.88,2558.89,2616.66,284018.65378083
2022-02-28,2617.35,2955.24,2570.6,2923.94,395590.30330042
2022-03-01,2923.41,3040.76,2854.5,2976.98,341160.37746921
2022-03-02,2976.88,3045.08,2915.52,2949.43,288445.61586843
2022-03-03,2948.63,2970.66,2785.77,2834.43,262056.36558771
2022-03-04,2834.5,2836.23,2574.73,2622.87,343609.53311949
2022-03-05,2623,2685.5,2590.54,2666.21,97080.63122198
2022-03-06,2665.43,2676.02,2535.18,2550.4,110020.90511145
2022-03-07,2550.46,2648.78,2445.53,2493.13,286206.39051712
2022-03-08,2491.86,2625.15,2481.44,2577.83,248566.97324547
2022-03-09,2577.7,2774.38,2568.69,2727.97,254070.54039536
2022-03-10,2729.44,2733.98,2551.11,2608.29,233863.40951252
2022-03-11,2607.74,2677.99,2524.1,2556.9,205873.88468968
2022-03-12,2556.73,2617.87,2553.73,2567.86,74958.43336373
2022-03-13,2568.17,2602.17,2491.84,2516.05,102672.44715106
2022-03-14,2516.55,2609.17,2499.81,2590.66,179521.17467954
2022-03-15,2590.69,2669.79,2508.35,2619.37,232902.03822672
2022-03-16,2619.39,2790.48,2597.69,2775.34,299172.03145666
2022-03-17,2775.34,2839.05,2746.99,2814.75,292509.63328385
2022-03-18,2814.49,2986.52,2768.66,2940.45,309853.52165345
2022-03-19,2940.32,2987.37,2894.01,2951.82,138161.39896375
2022-03-20,2952.68,2965.13,2819.21,2861.28,132592.51898915
2022-03-21,2861.92,2963.05,2833.86,2892.93,191767.5320636
2022-03-22,2890.94,3054.63,2887.56,2970.67,262151.59045779
2022-03-23,2970.42,3049.2,2921.8,3037.97,254579.81753067
2022-03-24,3037.88,3130.31,3004.6,3112.51,315879.91551382
2022-03-25,3113.4,3194.77,3076.98,3104.78,274494.48411569
2022-03-26,3104.89,3153.89,3087.01,3146.89,83110.26959535
2022-03-27,3146.92,3299.62,3128.8,3297.18,152392.90221998
2022-03-28,3296,3435.06,3276.28,3333.89,322948.57080093
2022-03-29,3334.18,3483.64,3332.42,3402.82,252954.76628821
2022-03-30,3402.28,3447.37,3334.37,3386.82,171696.95954617
2022-03-31,3387.04,3446.62,3261.9,3282.73,227393.43486392
2022-04-01,3283.44,3482.33,3212.63,3456.54,286429.00031854
2022-04-02,3456.45,3532.01,3433.15,3444.74,156921.21005068
2022-04-03,3445.87,3581.34,3413.96,3521.59,137744.44902409
2022-04-04,3522.09,3548.21,3407.22,3520.81,214508.23981915
2022-04-05,3519.82,3553.39,3388.38,3407.32,232574.74156788
2022-04-06,3406.39,3406.67,3162.38,3168.71,398497.32716966
2022-04-07,3168.25,3270.37,3142.81,3228.81,215128.4746654
2022-04-08,3227.46,3313.81,3174.91,3193.43,179296.61182925
2022-04-09,3192.89,3269.44,3182.6,3260.32,69188.99183262
2022-04-10,3260.57,3308.34,3191.71,3202.06,84257.98165917
2022-04-11,3202.54,3214.26,2949.31,2979.52,332203.1263716
2022-04-12,2980.67,3087.48,2951.17,3029.16,265234.78304018
2022-04-13,3029.39,3130.08,2997.43,3118.37,185996.83133668
2022-04-14,3119.04,3144.78,2976.58,3021.88,164727.92510328
2022-04-15,3021.64,3059.98,2994.99,3041.04,92834.65523407
2022-04-16,3042.03,3085.6,3010.11,3059.99,56367.90289793
2022-04-17,3060.81,3082.6,2980.02,2988.37,87236.08241232
2022-04-18,2987.58,3070.33,2882.14,3056.39,230429.62001836
2022-04-19,3056.39,3131.57,3030.69,3102.43,154767.44995292
2022-04-20,3102.55,3169.8,3036.16,3077.76,156045.70899523
2022-04-21,3077.5,3179.72,2919.73,2984.28,216654.0708316
2022-04-22,2984.25,3032.94,2934.18,2963.11,182365.98600346
2022-04-23,2963.09,2978.84,2918.28,2933.26,76683.54462457
2022-04-24,2933.43,2967.61,2911.9,2922.4,63598.74491037
2022-04-25,2921.51,3026.23,2798.15,3006.68,300862.46429989
2022-04-26,3007.72,3038.34,2766.14,2810.37,262738.50203597
2022-04-27,2809.97,2920.44,2795.1,2890.02,230964.74685197
2022-04-28,2890,2980.11,2853.82,2937.19,212612.76983691
2022-04-29,2937.12,2945.86,2775.38,2816.92,256206.07928961
2022-04-30,2816.93,2841.8,2716.57,2727.39,122858.56043819
2022-05-01,2727.08,2847.94,2717.15,2826.07,130160.5222091
2022-05-02,2826.27,2882.2,2777.99,2856.07,263867.02079365
2022-05-03,2856.75,2861.28,2742.62,2780.39,197208.30858057
2022-05-04,2780.88,2968.32,2770.81,2940.22,224840.47330795
2022-05-05,2939.79,2953.83,2685.91,2747.27,271838.0164231
2022-05-06,2747.5,2757.21,2630.69,2692.05,239975.49719024
2022-05-07,2692.34,2703,2586.75,2635.41,99690.09245528
2022-05-08,2634.93,2640.62,2483.64,2519.89,209122.60902983
2022-05-09,2519.73,2528.8,2223.49,2229.97,636879.20128176
2022-05-10,2228.92,2456.73,2199.32,2341.35,599380.18806774
2022-05-11,2340.61,2450.56,1999.5,2074.41,862736.24302434
2022-05-12,2078.3,2186.89,1700.25,1952.5,1058675.96570816
2022-05-13,1953.08,2144.76,1935.71,2006.27,446546.32909371
2022-05-14,2006.05,2065.57,1946.09,2053.54,156294.1684219
2022-05-15,2053.61,2164.99,1997.71,2142.85,137050.16667627
2022-05-16,2142.54,2142.55,1976.54,2018.84,243641.86256428
2022-05-17,2020.51,2120.01,2005.64,2089.06,222537.848093
2022-05-18,2089.11,2108.46,1905.94,1911.43,246063.12235823
2022-05-19,1911.87,2038.62,1900.52,2017.45,272601.74235293
2022-05-20,2017.49,2071.71,1920.32,1957.07,264068.97967369
2022-05-21,1956.7,1988.14,1935.74,1972.88,70378.62234158
2022-05-22,1972.95,2053.88,1963.91,2041.11,110863.65609989
2022-05-23,2040.6,2086.34,1955.11,1970.79,261317.99136339
2022-05-24,1971.45,1991.36,1910.19,1976.87,210690.92639656
2022-05-25,1976.7,2019.83,1932.47,1940.98,202023.52554367
2022-05-26,1940.88,1963.32,1733.74,1790.71,427705.98754764
2022-05-27,1790.18,1820.25,1702.69,1723.56,467052.96558544
2022-05-28,1726.14,1807.56,1715.06,1790.6,178563.21141239
2022-05-29,1790.67,1824.8,1761.37,1811.16,123414.70293288
2022-05-30,1811.38,2011.89,1801.43,1997.64,322987.54565473
2022-05-31,1997.2,2015.13,1923.65,1940.39,324814.04384396
2022-06-01,1940.51,1971.39,1761.2,1816.29,364655.52708061
2022-06-02,1816,1851.61,1780.83,1832.65,242434.38952796
2022-06-03,1832.89,1842.19,1735.67,1773.49,249162.68583444
2022-06-04,1773.54,1814.36,1747.22,1803.39,103362.22074847
2022-06-05,1803.6,1828.79,1771.83,1805.08,86843.24894363
2022-06-06,1804.54,1917.9,1803.09,1858.86,261816.07843602
2022-06-07,1858.84,1873.69,1724.7,1812.32,292288.5062921
2022-06-08,1812.73,1837.19,1764.65,1790.96,215686.82456187
2022-06-09,1790.86,1831.57,1776.27,1787.42,148803.19897955
2022-06-10,1786.47,1802.36,1653.69,1660.72,331068.23859397
2022-06-11,1661.08,1680.32,1499.56,1530.57,435798.50659348
2022-06-12,1531.57,1544.16,1422.56,1433.28,446784.00354229
2022-06-13,1432.93,1453,1163.8,1209.17,1354160.52717043
2022-06-14,1206.99,1266.04,1074.41,1206.51,981717.96861741
2022-06-15,1206.69,1247.08,1013.06,1236.72,1219110.35921074
2022-06-16,1236.23,1256.37,1050.65,1067.15,544921.08307541
2022-06-17,1067.39,1116.29,1049.8,1085.2,418824.9125285
2022-06-18,1085.66,1096.33,880.03,994.81,866754.33931638
2022-06-19,994.11,1161.38,934.73,1127.13,595232.19991747
2022-06-20,1127.33,1168.94,1051.34,1127.32,427874.64106933
2022-06-21,1127.06,1193.03,1108.39,1124.7,432172.71698584
2022-06-22,1124.95,1126.46,1042.42,1048.41,370490.20237384
2022-06-23,1048.89,1153.09,1044.27,1143.75,347248.87666166
2022-06-24,1143.83,1244.37,1130.94,1224.27,356957.58021262
2022-06-25,1224.88,1255.51,1178.89,1241.46,221441.66056174
2022-06-26,1241.23,1280.53,1193.95,1197.58,236295.79351576
2022-06-27,1197.18,1237.45,1172.17,1190.65,275561.23159526
2022-06-28,1190.97,1236.02,1135.12,1142.56,334505.8632248
2022-06-29,1142.19,1154.66,1085.98,1098.73,377541.97098737
2022-06-30,1098.98,1105.2,996.79,1070.96,499141.24996656
2022-07-01,1070.26,1115.06,1032.3,1057.95,430912.09877401
2022-07-02,1058.29,1077.2,1026.37,1065.74,164823.2700399
2022-07-03,1065.77,1086.66,1039.74,1073.14,150840.03181908
2022-07-04,1073.34,1159.16,1043.76,1149.45,282971.57597692
2022-07-05,1150.1,1173.13,1075.82,1131.91,390201.16949544
2022-07-06,1131.59,1201.15,1110.66,1185.58,373567.70367545
2022-07-07,1186.04,1253.83,1162.58,1237.34,426761.64396286
2022-07-08,1237.16,1275.74,1192.34,1213.66,409248.14987708
2022-07-09,1213.43,1233.85,1204.27,1216.54,119430.00659393
2022-07-10,1216.58,1218.71,1152.67,1167.16,158494.8437962
2022-07-11,1167.39,1170.18,1087.76,1095.66,310940.45004479
2022-07-12,1095.64,1097.79,1032.58,1036.76,452697.99665955
2022-07-13,1037.6,1117.94,1005.61,1114.91,566099.74626398
2022-07-14,1114.08,1213.14,1070.4,1192.36,443472.31810868
2022-07-15,1192,1287.62,1180.48,1231.11,575128.90555543
2022-07-16,1230.89,1424.55,1191.77,1356.47,411569.98001482
2022-07-17,1356.02,1386.31,1318.47,1337.87,368000.03812684
2022-07-18,1338.58,1597.37,1336.02,1581.61,813165.93732537
2022-07-19,1581.42,1632,1493.07,1542.59,692859.1121213
2022-07-20,1542.99,1621.57,1483.6,1521.85,517372.27169155
2022-07-21,1521.36,1605.72,1463.98,1575.59,423343.44507424
2022-07-22,1575.4,1646.5,1516.99,1535.54,394848.14160273
2022-07-23,1535.69,1596.8,1487.85,1549.36,230040.90199115
2022-07-24,1550.71,1664.2,1546.91,1597.67,244070.25247801
2022-07-25,1598.11,1609.08,1435.03,1439.77,420721.31432653
2022-07-26,1440.73,1454.69,1356.09,1449.68,385933.08615926
2022-07-27,1449.85,1644.14,1421.14,1637.08,512467.53988914
2022-07-28,1637.36,1786.77,1594.67,1725.38,605907.38037789
2022-07-29,1725.93,1766.16,1657.21,1721.98,431940.05386793
2022-07-30,1722.99,1744.32,1673.98,1697.29,240598.9706671
2022-07-31,1697.66,1754.38,1667.26,1679.91,181300.88878114
2022-08-01,1679.66,1704.94,1606.85,1631.34,250941.54624849
2022-08-02,1631.11,1679.04,1559.9,1631.59,331697.74795996
2022-08-03,1631.53,1685.54,1590.03,1619.01,388905.03174381
2022-08-04,1618.71,1663.22,1580.99,1607.59,403016.88493415
2022-08-05,1608.99,1741.35,1606.39,1737.39,504366.46232693
2022-08-06,1736.88,1749.86,1685.98,1690.38,240189.50604943
2022-08-07,1690.98,1729.89,1669.36,1700.73,203299.51598285
2022-08-08,1700.74,1818.79,1694.53,1778.52,428684.95495998
2022-08-09,1778.11,1790.68,1669.06,1703.25,443476.01675282
2022-08-10,1703.41,1885.8,1656.26,1854.4,606925.07381124
2022-08-11,1854.35,1943.56,1851.63,1881.69,563727.89275192
2022-08-12,1881.93,1965.47,1853.24,1960.08,358992.39424856
2022-08-13,1959.96,2020.84,1947.17,1984.21,353096.01683373
2022-08-14,1984.52,2030.87,1906.66,1936.18,311582.35179651
2022-08-15,1936.17,2012.55,1871.58,1899.9,560824.1511856
2022-08-16,1898.63,1915.09,1853.36,1877.49,415796.84792441
2022-08-17,1877.6,1957.09,1818.5,1834.32,533018.00533008
2022-08-18,1833.91,1882.09,1816.01,1846.89,319986.44951512
2022-08-19,1846.66,1847.59,1603.19,1609.18,902735.19797577
2022-08-20,1608.97,1656.5,1524.23,1576,543187.45998616
2022-08-21,1576.61,1646.05,1562.88,1618.32,458721.00104012
2022-08-22,1618.31,1629.34,1529.67,1625.03,602937.00081033
2022-08-23,1625.15,1674,1563.6,1664.83,513752.99674609
2022-08-24,1665.84,1693.85,1605.33,1656.75,559119.72958714
2022-08-25,1656.38,1722.14,1654.76,1696.01,352669.39539376
2022-08-26,1694.89,1706.2,1487.33,1508.53,721046.09735415
2022-08-27,1507.19,1518.72,1447.71,1491.17,433376.87456414
2022-08-28,1490.97,1510.77,1424.12,1425.82,339632.10840491
2022-08-29,1426.62,1560.3,1422.26,1552.53,584963.14204998
2022-08-30,1552.13,1605.67,1473.39,1523.95,657553.11561646
2022-08-31,1525.66,1619.65,1525.11,1554.63,588005.33171118
2022-09-01,1554.34,1598.87,1512.97,1585.93,399133.01809299
2022-09-02,1585.44,1649.06,1546.29,1576.21,399014.08784299
2022-09-03,1575.16,1582.5,1534.9,1557.92,156577.28919578
2022-09-04,1557.56,1582.94,1541.58,1579.46,120961.73737251
2022-09-05,1579.56,1631.28,1557.61,1617.46,236615.03904357
2022-09-06,1618.26,1686.67,1553.57,1557.95,567269.35894096
2022-09-07,1558.93,1657.34,1489.8,1630.15,434570.90563815
2022-09-08,1630.48,1663.29,1594.36,1635.52,419912.88219304
2022-09-09,1635.99,1746.36,1631.26,1719.74,457160.15851833
2022-09-10,1719.04,1789.11,1707.46,1775.1,210412.13154477
2022-09-11,1776.31,1789.39,1720.58,1766.83,194016.00691735
2022-09-12,1766.98,1782.92,1693.23,1716.86,321812.7478351
2022-09-13,1716.75,1760.44,1561.47,1574.55,579149.20594306
2022-09-14,1574.25,1648.87,1551.94,1638.97,393503.0570199
2022-09-15,1638.49,1654.21,1457.8,1472.46,559127.9467866
2022-09-16,1473.3,1483.43,1405.55,1433.87,477575.16066903
2022-09-17,1433.76,1475.78,1409.28,1469.37,233658.54869171
2022-09-18,1469.53,1469.85,1325.37,1334.72,391923.26180047
2022-09-19,1334.55,1392.51,1280.36,1376.08,484862.17449777
2022-09-20,1376.12,1384.44,1313.07,1323.24,483151.95128689
2022-09-21,1322.96,1412.15,1218,1246.39,725054.99656117
2022-09-22,1245.42,1348.62,1237.64,1326.21,655220.73178998
2022-09-23,1326.54,1359.56,1262.3,1327.69,611938.37038677
2022-09-24,1327.82,1348.79,1307,1317.17,263024.33813244
2022-09-25,1317.44,1336.56,1269.87,1294.03,219614.6987751
2022-09-26,1294.63,1340.3,1278.39,1336.66,496445.11725036
2022-09-27,1336.42,1400.45,1304,1327.96,565361.13275675
2022-09-28,1328.86,1355.21,1253.58,1337.05,642759.86220911
2022-09-29,1337.35,1351.67,1288.69,1336.06,469846.16813236
2022-09-30,1336.02,1372.9,1313.55,1328.67,575228.13571991
2022-10-01,1328.52,1333.87,1303.05,1311.74,129282.25622694
2022-10-02,1311.4,1317.53,1269.1,1276.31,183454.954604
2022-10-03,1276.93,1329.87,1263.38,1323.57,388885.94232444
2022-10-04,1323.6,1369.99,1319.31,1362.08,351057.90571627
2022-10-05,1361.93,1364.5,1316.6,1352.6,359775.04602
2022-10-06,1352.6,1384.31,1345.68,1352.49,488933.69282641
2022-10-07,1352.22,1361.78,1317.84,1331.56,315444.13599858
2022-10-08,1331.21,1337.48,1304.33,1315.47,101068.39426708
2022-10-09,1314.81,1329.02,1307.74,1323.31,111557.93473416
2022-10-10,1323.09,1338.02,1286.17,1290.35,286555.94344072
2022-10-11,1289.75,1297.79,1267.5,1279.83,428609.71309836
2022-10-12,1279.83,1306.26,1275.34,1294.4,288976.00457638
2022-10-13,1294.11,1300.84,1181.76,1287.32,664679.10644271
2022-10-14,1286.98,1343.36,1283.71,1296.78,547694.98064476
2022-10-15,1296.67,1301.61,1263.52,1274.77,169856.63989673
