time,open,high,low,close,Volume
2021-06-20,0.061015,0.063545,0.060833,0.063035,139642.793
2021-06-21,0.063033,0.063578,0.058929,0.059648,232717.631
2021-06-22,0.059648,0.060988,0.057435,0.057806,234852.278
2021-06-23,0.057787,0.059604,0.057,0.058455,157331.543
2021-06-24,0.058447,0.058802,0.056964,0.057402,223237.044
2021-06-25,0.057401,0.058394,0.055267,0.05729,185397.825
2021-06-26,0.057288,0.057564,0.05601,0.056677,151322.259
2021-06-27,0.056677,0.057327,0.055205,0.057123,148346.997
2021-06-28,0.057124,0.061997,0.056941,0.060431,244052.889
2021-06-29,0.060424,0.061997,0.060157,0.060289,158986.833
2021-06-30,0.060298,0.065502,0.059968,0.064932,160059.633
2021-07-01,0.064924,0.064989,0.062669,0.062865,124075.339
2021-07-02,0.062875,0.06408,0.061515,0.063758,110886.664
2021-07-03,0.063757,0.0645,0.063355,0.064231,100484.472
2021-07-04,0.064231,0.066635,0.063657,0.065822,109416.511
2021-07-05,0.065813,0.06695,0.064726,0.065179,110928.066
2021-07-06,0.065196,0.068574,0.06508,0.067864,124841.844
2021-07-07,0.067863,0.069138,0.067415,0.068401,117143.756
2021-07-08,0.068409,0.068887,0.064144,0.064366,151556.583
2021-07-09,0.064367,0.06512,0.06301,0.063492,135230.216
2021-07-10,0.063492,0.064106,0.062021,0.063,98763.876
2021-07-11,0.063003,0.063745,0.062359,0.062488,76613.669
2021-07-12,0.062485,0.063004,0.061029,0.0614,103174.025
2021-07-13,0.061401,0.061567,0.059277,0.059298,107891.364
2021-07-14,0.05929,0.061398,0.058403,0.060768,125201.307
2021-07-15,0.060764,0.062159,0.059686,0.060226,108489.927
2021-07-16,0.060218,0.061376,0.059108,0.059786,90944.763
2021-07-17,0.05979,0.060274,0.059082,0.060264,74687.563
2021-07-18,0.060261,0.062121,0.059391,0.05952,129297.671
2021-07-19,0.059521,0.060244,0.058697,0.058971,87260.367
2021-07-20,0.058971,0.060675,0.05779,0.059953,127310.981
2021-07-21,0.059952,0.0625,0.059474,0.062089,143453.634
2021-07-22,0.06209,0.06293,0.061376,0.062697,135376.408
2021-07-23,0.062699,0.063839,0.062232,0.063164,121233.462
2021-07-24,0.063164,0.064078,0.062817,0.063771,108781.051
2021-07-25,0.063777,0.063869,0.061883,0.061909,91959.602
2021-07-26,0.061901,0.062549,0.058669,0.059831,228273.763
2021-07-27,0.05982,0.060347,0.058271,0.058279,153685.55
2021-07-28,0.058273,0.058441,0.057031,0.057481,151434.436
2021-07-29,0.057493,0.059778,0.057202,0.059547,120907.729
2021-07-30,0.059547,0.060973,0.058315,0.058326,164188.106
2021-07-31,0.058328,0.061119,0.0581,0.06104,104037.748
2021-08-01,0.06104,0.065053,0.061035,0.064114,164902.618
2021-08-02,0.064121,0.06705,0.063557,0.066593,138994.785
2021-08-03,0.066595,0.066733,0.063829,0.065666,150450.433
2021-08-04,0.065669,0.069349,0.065235,0.068589,152456.212
2021-08-05,0.068588,0.073242,0.067133,0.069182,255311.179
2021-08-06,0.069187,0.06965,0.0666,0.067498,163140.67
2021-08-07,0.067506,0.071535,0.067033,0.070902,188715.157
2021-08-08,0.070908,0.071331,0.067886,0.068759,134079.261
2021-08-09,0.068766,0.069095,0.066877,0.068323,165334.584
2021-08-10,0.068337,0.070419,0.067666,0.068913,124614.565
2021-08-11,0.068913,0.070382,0.06867,0.069438,122542.066
2021-08-12,0.069439,0.070314,0.067664,0.068595,116974.698
2021-08-13,0.068601,0.070328,0.068484,0.069509,107778.364
2021-08-14,0.069509,0.069949,0.069069,0.069333,91507.805
2021-08-15,0.069326,0.070486,0.068133,0.070406,120181.572
2021-08-16,0.070406,0.070558,0.068514,0.068555,118659.387
2021-08-17,0.068554,0.069949,0.067216,0.067391,138081.117
2021-08-18,0.067391,0.068043,0.066555,0.067445,119194.895
2021-08-19,0.067442,0.068213,0.065971,0.068097,122214.064
2021-08-20,0.068093,0.06876,0.066226,0.066602,137262.408
2021-08-21,0.066598,0.06754,0.065555,0.066017,86993.351
2021-08-22,0.066018,0.066494,0.064866,0.065754,93542.818
2021-08-23,0.065756,0.067665,0.065411,0.06711,128505.211
2021-08-24,0.067111,0.067645,0.0658,0.066502,107485.832
2021-08-25,0.066503,0.066805,0.065229,0.065894,97466.094
2021-08-26,0.065891,0.066655,0.065431,0.066032,99916.1378
2021-08-27,0.066034,0.067433,0.065701,0.066726,125188.772
2021-08-28,0.066715,0.066868,0.06597,0.066372,94725.1443
2021-08-29,0.066358,0.066585,0.065637,0.066101,88747.7584
2021-08-30,0.066101,0.069156,0.065755,0.068734,160779.2322
2021-08-31,0.06873,0.072931,0.068288,0.072812,212690.2329
2021-09-01,0.072807,0.0786,0.072462,0.078401,204323.8982
2021-09-02,0.078401,0.078409,0.074522,0.076868,181509.7419
2021-09-03,0.076872,0.07955,0.076398,0.07877,174164.4637
2021-09-04,0.078778,0.0793,0.077047,0.077832,126072.9194
2021-09-05,0.077837,0.078767,0.075982,0.076316,126794.9485
2021-09-06,0.076315,0.076808,0.074432,0.07455,113725.797
2021-09-07,0.074551,0.075221,0.06951,0.073272,238944.7002
2021-09-08,0.073273,0.076373,0.072158,0.075969,161034.6401
2021-09-09,0.075969,0.076657,0.073694,0.073819,121819.9103
2021-09-10,0.073825,0.074764,0.070872,0.07155,105531.5098
2021-09-11,0.071556,0.073164,0.071492,0.072331,68656.0989
2021-09-12,0.07233,0.075251,0.072047,0.073976,85844.0334
2021-09-13,0.073972,0.074125,0.0713,0.073102,121772.0143
2021-09-14,0.073102,0.073714,0.071593,0.072905,86251.0905
2021-09-15,0.072906,0.075099,0.071662,0.075092,116676.8462
2021-09-16,0.075096,0.076138,0.074022,0.074728,102871.0909
2021-09-17,0.074735,0.074907,0.07144,0.07186,107174.3764
2021-09-18,0.07186,0.072749,0.0706,0.071139,86254.9449
2021-09-19,0.071138,0.071717,0.069795,0.070452,82190.7362
2021-09-20,0.070455,0.070958,0.068659,0.0692,117675.8899
2021-09-21,0.0692,0.071199,0.067,0.06791,133150.2628
2021-09-22,0.067924,0.070681,0.06741,0.070664,101156.6038
2021-09-23,0.070659,0.071272,0.069839,0.070264,83558.6429
2021-09-24,0.070265,0.070304,0.066525,0.068395,135387.8095
2021-09-25,0.068401,0.069178,0.067293,0.068479,77492.0781
2021-09-26,0.068479,0.071182,0.066667,0.070881,114315.7688
2021-09-27,0.07088,0.071659,0.069172,0.069405,79349.7291
2021-09-28,0.0694,0.069945,0.067969,0.068376,84614.4167
2021-09-29,0.068374,0.069479,0.067937,0.068637,62983.7879
2021-09-30,0.068637,0.069763,0.068351,0.068473,75004.0775
2021-10-01,0.068471,0.069688,0.067397,0.068752,92883.2569
2021-10-02,0.068752,0.07195,0.068437,0.071098,91047.46
2021-10-03,0.071111,0.071765,0.070267,0.070907,64453.2896
2021-10-04,0.070902,0.071013,0.068712,0.068791,86427.044
2021-10-05,0.068792,0.069164,0.06795,0.068292,93721.2228
2021-10-06,0.068291,0.068808,0.064412,0.064618,139166.2235
2021-10-07,0.064621,0.06723,0.064,0.066703,104537.8558
2021-10-08,0.066698,0.066999,0.065,0.066043,83324.2882
2021-10-09,0.066042,0.066139,0.064976,0.06505,54157.6603
2021-10-10,0.06505,0.065123,0.06245,0.062459,86637.4442
2021-10-11,0.062457,0.064001,0.060851,0.061625,109486.3883
2021-10-12,0.061625,0.063408,0.059927,0.062347,115565.9006
2021-10-13,0.06234,0.063237,0.0612,0.062871,92339.9961
2021-10-14,0.062873,0.06686,0.062024,0.066111,159665.5505
2021-10-15,0.066112,0.0662,0.061943,0.062732,155629.485
2021-10-16,0.062727,0.064524,0.061925,0.062912,109260.5606
2021-10-17,0.062913,0.06443,0.061768,0.062526,95679.664
2021-10-18,0.062529,0.062708,0.0602,0.060391,101631.5215
2021-10-19,0.060396,0.061421,0.059323,0.060312,106303.4342
2021-10-20,0.060312,0.063366,0.059644,0.063061,141704.663
2021-10-21,0.063057,0.066299,0.062904,0.065148,219179.4803
2021-10-22,0.06516,0.06596,0.064685,0.065446,97034.6275
2021-10-23,0.065445,0.068079,0.065181,0.067997,78061.763
2021-10-24,0.067998,0.068163,0.066101,0.067079,75865.3395
2021-10-25,0.067081,0.067245,0.065269,0.066897,83641.3418
2021-10-26,0.066903,0.069397,0.066758,0.068492,83186.8394
2021-10-27,0.068489,0.070403,0.066958,0.067146,135467.0094
2021-10-28,0.067147,0.071385,0.067,0.070775,123451.3312
2021-10-29,0.070775,0.0718,0.070192,0.070991,98101.7226
2021-10-30,0.070991,0.071102,0.069388,0.069861,55770.9478
2021-10-31,0.069864,0.071243,0.069128,0.069937,86526.1474
2021-11-01,0.069941,0.0714,0.069133,0.070922,77138.3578
2021-11-02,0.070922,0.07308,0.069985,0.072588,88592.2776
2021-11-03,0.0726,0.075,0.072216,0.073189,90565.7686
2021-11-04,0.073184,0.073974,0.072605,0.073825,68503.67
2021-11-05,0.073822,0.073855,0.072814,0.073411,57377.9832
2021-11-06,0.073411,0.073763,0.072,0.073481,54202.1044
2021-11-07,0.073495,0.07477,0.072884,0.072899,55666.6247
2021-11-08,0.072899,0.072925,0.070898,0.071197,104306.8688
2021-11-09,0.071198,0.071807,0.070228,0.070691,78573.6839
2021-11-10,0.070691,0.071768,0.0701,0.071356,95871.9641
2021-11-11,0.071349,0.073445,0.07108,0.072847,73381.0906
2021-11-12,0.072848,0.07371,0.07151,0.072763,73285.1001
2021-11-13,0.072765,0.073073,0.072,0.072131,39237.2716
2021-11-14,0.072131,0.072136,0.070527,0.070615,57778.901
2021-11-15,0.070615,0.0726,0.07036,0.071741,70542.28
2021-11-16,0.071741,0.07194,0.069553,0.070067,96158.6391
2021-11-17,0.070072,0.071163,0.0694,0.071067,88413.3229
2021-11-18,0.071072,0.071628,0.069691,0.070247,91722.359
2021-11-19,0.070254,0.074326,0.070043,0.073974,100332.0346
2021-11-20,0.073976,0.074418,0.073,0.073905,65416.2168
2021-11-21,0.073897,0.074214,0.072502,0.072659,52204.4002
2021-11-22,0.072651,0.0735,0.072195,0.072637,70414.0119
2021-11-23,0.072638,0.076,0.0724,0.075413,96041.7717
2021-11-24,0.07541,0.075997,0.074021,0.074728,67903.6959
2021-11-25,0.074727,0.07684,0.074167,0.076734,92320.997
2021-11-26,0.076739,0.076999,0.073112,0.075222,103087.0415
2021-11-27,0.075231,0.076014,0.074632,0.074831,45287.9932
2021-11-28,0.074832,0.075757,0.074092,0.074985,55124.7674
2021-11-29,0.074985,0.076976,0.074905,0.076924,68074.4042
2021-11-30,0.076924,0.081477,0.07685,0.081298,130276.7769
2021-12-01,0.081298,0.08352,0.079619,0.080151,109123.651
2021-12-02,0.080146,0.08089,0.078755,0.079887,79247.6828
2021-12-03,0.079887,0.081054,0.077386,0.078659,90424.7252
2021-12-04,0.07866,0.0845,0.07785,0.083763,197179.2333
2021-12-05,0.083763,0.085742,0.083538,0.084954,89530.0626
2021-12-06,0.084962,0.08733,0.08275,0.086181,92936.6963
2021-12-07,0.086188,0.086345,0.084252,0.085111,60107.0512
2021-12-08,0.085114,0.088,0.085024,0.08791,77906.8145
2021-12-09,0.087911,0.088366,0.085968,0.086359,69824.0018
2021-12-10,0.086361,0.086604,0.082481,0.082691,98183.9646
2021-12-11,0.082696,0.08373,0.08152,0.082806,56626.8557
2021-12-12,0.082806,0.082855,0.081,0.082498,59607.5209
2021-12-13,0.082506,0.082562,0.079949,0.08098,84163.9532
2021-12-14,0.08098,0.081536,0.079344,0.079828,87949.1705
2021-12-15,0.079829,0.083225,0.078305,0.082259,96862.6812
2021-12-16,0.082249,0.084865,0.081984,0.083081,92316.9238
2021-12-17,0.083093,0.0841,0.080447,0.084013,96588.4562
2021-12-18,0.084013,0.085152,0.082715,0.084551,62209.4049
2021-12-19,0.08455,0.08467,0.082576,0.084054,48302.7562
2021-12-20,0.084058,0.084606,0.082,0.084076,62630.9652
2021-12-21,0.084078,0.084764,0.081712,0.082121,59323.3047
2021-12-22,0.082123,0.08289,0.081165,0.08189,48387.1021
2021-12-23,0.0819,0.082367,0.080586,0.080897,67462.4409
2021-12-24,0.080897,0.081013,0.079364,0.079613,45872.9549
2021-12-25,0.079613,0.081522,0.0793,0.081235,42425.8466
2021-12-26,0.081239,0.081585,0.079776,0.080029,33217.9397
2021-12-27,0.080037,0.080332,0.079205,0.079633,44614.4631
2021-12-28,0.079632,0.080474,0.079014,0.07977,58407.796
2021-12-29,0.079768,0.080018,0.0781,0.078125,71447.6515
2021-12-30,0.078128,0.079254,0.07795,0.078722,46404.2558
2021-12-31,0.078717,0.079815,0.078386,0.079552,53145.5255
2022-01-01,0.079544,0.079886,0.07852,0.078911,35297.4989
2022-01-02,0.078911,0.081222,0.078904,0.080962,45197.0165
2022-01-03,0.080963,0.081477,0.080358,0.081069,53563.5607
2022-01-04,0.08107,0.08292,0.08074,0.082585,60023.6114
2022-01-05,0.082589,0.082591,0.080234,0.081486,63735.7787
2022-01-06,0.081459,0.081462,0.077653,0.079072,88616.1561
2022-01-07,0.079072,0.079192,0.07538,0.076943,101902.1115
2022-01-08,0.07695,0.077093,0.07347,0.073922,68497.7347
2022-01-09,0.073923,0.075555,0.07375,0.075293,58572.3557
2022-01-10,0.075287,0.075548,0.0729,0.07371,74183.035
2022-01-11,0.073714,0.076169,0.073308,0.075829,56898.3622
2022-01-12,0.075829,0.077409,0.07545,0.076789,61044.2704
2022-01-13,0.076789,0.07695,0.076102,0.076148,51056.2309
2022-01-14,0.07615,0.077115,0.075948,0.076806,43701.8915
2022-01-15,0.076809,0.077774,0.076608,0.077209,33506.8542
2022-01-16,0.077204,0.078095,0.076785,0.077701,37033.3957
2022-01-17,0.077702,0.077804,0.075502,0.076055,52301.6825
2022-01-18,0.076053,0.076477,0.074436,0.074599,55318.6541
2022-01-19,0.074606,0.074895,0.0738,0.074034,52915.9271
2022-01-20,0.074034,0.075437,0.073662,0.073777,54209.2441
2022-01-21,0.073789,0.074068,0.068803,0.070444,140558.0361
2022-01-22,0.070449,0.07168,0.067343,0.068779,141960.1896
2022-01-23,0.068779,0.070826,0.068286,0.070057,89935.6563
2022-01-24,0.070056,0.070112,0.064675,0.066549,154668.4272
2022-01-25,0.066544,0.067089,0.065609,0.066518,77601.7095
2022-01-26,0.066535,0.069943,0.06558,0.066919,115408.2677
2022-01-27,0.066918,0.068003,0.064715,0.065228,84365.6624
2022-01-28,0.065245,0.06768,0.064465,0.067484,80929.3019
2022-01-29,0.067484,0.0687,0.067034,0.068165,54390.8111
2022-01-30,0.068163,0.06922,0.06762,0.068679,44864.5387
2022-01-31,0.068674,0.070205,0.06722,0.069845,67949.1787
2022-02-01,0.069852,0.072193,0.069721,0.07203,74060.2878
2022-02-02,0.072031,0.073281,0.07086,0.072611,71100.4806
2022-02-03,0.072626,0.0736,0.070839,0.07225,58868.7346
2022-02-04,0.072245,0.075083,0.071599,0.072049,95363.0541
2022-02-05,0.07203,0.073172,0.071417,0.072806,53040.4219
2022-02-06,0.072797,0.073041,0.07155,0.072097,32192.809
2022-02-07,0.072092,0.072567,0.071066,0.071621,57160.3229
2022-02-08,0.071619,0.071781,0.070328,0.070769,62473.7305
2022-02-09,0.07077,0.073271,0.07054,0.073097,61966.3974
2022-02-10,0.073096,0.073406,0.070159,0.070642,73001.5819
2022-02-11,0.070638,0.071657,0.068359,0.069088,50767.9651
2022-02-12,0.069093,0.069888,0.06818,0.069138,47198.1956
2022-02-13,0.069134,0.06934,0.067732,0.068262,30709.5961
2022-02-14,0.068269,0.069425,0.067852,0.068873,40430.1619
2022-02-15,0.068876,0.0717,0.068501,0.071472,51576.4392
2022-02-16,0.071473,0.071921,0.070121,0.071157,43362.4832
2022-02-17,0.071161,0.071594,0.069904,0.071373,52729.082
2022-02-18,0.071371,0.072,0.0691,0.069521,55273.2957
2022-02-19,0.069527,0.070385,0.068016,0.068956,42240.9527
2022-02-20,0.068956,0.069549,0.067382,0.068301,51213.6928
2022-02-21,0.068294,0.070448,0.068175,0.069395,70371.2182
2022-02-22,0.069394,0.069968,0.068051,0.068962,56003.1952
2022-02-23,0.068965,0.070777,0.068685,0.069248,51240.466
2022-02-24,0.069249,0.0703,0.066663,0.067748,115117.2324
2022-02-25,0.067756,0.07168,0.067386,0.070586,75461.1062
2022-02-26,0.070587,0.072128,0.070524,0.071054,57604.0222
2022-02-27,0.071055,0.071705,0.068899,0.069422,72293.2781
2022-02-28,0.06942,0.070024,0.066564,0.067673,87557.3557
2022-03-01,0.067672,0.068239,0.065817,0.066997,81730.6382
2022-03-02,0.066998,0.068413,0.066356,0.067142,74963.3593
2022-03-03,0.067144,0.067437,0.065939,0.066756,69869.6985
2022-03-04,0.066755,0.067128,0.06513,0.066982,86923.957
2022-03-05,0.066983,0.068027,0.066902,0.067656,57514.0108
2022-03-06,0.067655,0.068127,0.066382,0.066396,58409.6011
2022-03-07,0.066396,0.06752,0.065283,0.065575,85941.6791
2022-03-08,0.065575,0.066763,0.065472,0.06651,75061.8524
2022-03-09,0.06651,0.066944,0.064101,0.065017,92250.11
2022-03-10,0.065016,0.066579,0.064676,0.066123,74726.1819
2022-03-11,0.066123,0.0669,0.06575,0.066016,74581.0656
2022-03-12,0.066016,0.066576,0.065844,0.066197,36026.1645
2022-03-13,0.066197,0.066751,0.065721,0.066587,46675.5777
2022-03-14,0.066588,0.067216,0.064842,0.065276,77521.9335
2022-03-15,0.065276,0.067036,0.06521,0.06664,73886.5581
2022-03-16,0.06664,0.067565,0.065472,0.067468,99591.9799
2022-03-17,0.067468,0.069338,0.066934,0.068726,74980.0071
2022-03-18,0.068726,0.070961,0.068156,0.070377,95916.6493
2022-03-19,0.070377,0.071042,0.069374,0.069916,54863.4634
2022-03-20,0.069915,0.070106,0.068821,0.069355,47162.7172
2022-03-21,0.069352,0.071804,0.06915,0.070491,67174.0312
2022-03-22,0.07049,0.07145,0.069956,0.070094,82632.6064
2022-03-23,0.070094,0.071225,0.06968,0.070801,71885.2414
2022-03-24,0.0708,0.071456,0.070313,0.07072,82212.0137
2022-03-25,0.07072,0.071425,0.069757,0.070012,92361.1966
2022-03-26,0.070011,0.070771,0.069803,0.070655,35900.8712
2022-03-27,0.070652,0.070956,0.069738,0.070378,59364.786
2022-03-28,0.070377,0.071401,0.069738,0.070731,74299.3235
2022-03-29,0.07073,0.072545,0.070692,0.071693,67850.025
2022-03-30,0.071693,0.07228,0.071197,0.071934,53850.7294
2022-03-31,0.071934,0.072569,0.07149,0.072103,94954.0828
2022-04-01,0.072103,0.074894,0.072036,0.07466,104808.6573
2022-04-02,0.074658,0.075851,0.074336,0.075165,82187.6293
2022-04-03,0.075176,0.075961,0.074867,0.075886,61026.1512
2022-04-04,0.075889,0.076196,0.074941,0.075549,83324.9239
2022-04-05,0.075549,0.075687,0.07472,0.074878,67847.6505
2022-04-06,0.074879,0.07491,0.073103,0.073398,118161.7424
2022-04-07,0.073398,0.074551,0.073267,0.07429,81629.7379
2022-04-08,0.074289,0.076,0.074207,0.075549,96005.4017
2022-04-09,0.075546,0.07658,0.07539,0.076215,42111.4841
2022-04-10,0.076215,0.076822,0.075879,0.075973,44660.0628
2022-04-11,0.075973,0.076081,0.073103,0.075379,122776.65
2022-04-12,0.075379,0.076,0.074971,0.075545,91115.3037
2022-04-13,0.075546,0.07635,0.074917,0.075789,82594.1719
2022-04-14,0.075789,0.07594,0.07487,0.075657,70006.6192
2022-04-15,0.075658,0.075775,0.074769,0.074984,52006.0891
2022-04-16,0.074984,0.07589,0.074904,0.075762,37649.6991
2022-04-17,0.075766,0.076329,0.07523,0.0753,54773.0635
2022-04-18,0.075301,0.075378,0.07357,0.074891,93460.5893
2022-04-19,0.074891,0.075316,0.074491,0.074759,67687.0812
2022-04-20,0.07476,0.075065,0.074136,0.074386,70877.0364
2022-04-21,0.074385,0.074441,0.07331,0.073706,91867.8927
2022-04-22,0.073707,0.075194,0.073662,0.0746,74168.892
2022-04-23,0.074601,0.074921,0.074109,0.074356,37047.495
2022-04-24,0.074355,0.074823,0.073942,0.074044,40312.6259
2022-04-25,0.074044,0.075032,0.072845,0.074369,105806.2479
2022-04-26,0.074369,0.074919,0.073263,0.073716,86726.676
2022-04-27,0.073717,0.074475,0.07324,0.073638,69662.8076
2022-04-28,0.073637,0.074225,0.073036,0.073899,80628.4801
2022-04-29,0.073899,0.074115,0.072646,0.07299,86061.2235
2022-04-30,0.07299,0.073472,0.072228,0.072461,57654.252
2022-05-01,0.072462,0.073736,0.072399,0.073442,69865.2593
2022-05-02,0.07344,0.074346,0.072303,0.074146,93137.1498
2022-05-03,0.07415,0.074217,0.073392,0.073723,69773.2649
2022-05-04,0.073722,0.074333,0.072731,0.074093,93507.201
2022-05-05,0.074094,0.075712,0.073799,0.075174,112991.015
2022-05-06,0.075174,0.07552,0.074048,0.074771,95712.644
2022-05-07,0.074771,0.0754,0.074124,0.074288,76562.7419
2022-05-08,0.074289,0.074825,0.0731,0.074017,139747.2781
2022-05-09,0.074017,0.074415,0.0721,0.074117,234017.6192
2022-05-10,0.074105,0.076316,0.073518,0.075516,225516.5642
2022-05-11,0.075502,0.076874,0.07151,0.071658,267848.1727
2022-05-12,0.071657,0.072687,0.0663,0.067521,303240.1941
2022-05-13,0.067523,0.069547,0.067326,0.068624,175026.3389
2022-05-14,0.068625,0.069517,0.067822,0.068352,92404.7625
2022-05-15,0.068351,0.069294,0.067608,0.068484,97017.9154
2022-05-16,0.068482,0.068586,0.067308,0.067728,154826.8253
2022-05-17,0.067742,0.069016,0.067697,0.068674,119838.5033
2022-05-18,0.068671,0.068929,0.066572,0.066686,181176.4282
2022-05-19,0.066688,0.067201,0.066136,0.066606,230312.2665
2022-05-20,0.06661,0.0676,0.066484,0.067094,170444.1643
2022-05-21,0.067094,0.067493,0.066838,0.067078,57333.72
2022-05-22,0.067078,0.067607,0.066991,0.067443,111259.6652
2022-05-23,0.067444,0.06835,0.067204,0.067791,187205.5307
2022-05-24,0.06779,0.067991,0.066409,0.066725,50698.0863
2022-05-25,0.066735,0.067031,0.065622,0.065759,85263.6162
2022-05-26,0.06576,0.06588,0.06129,0.061367,198910.9458
2022-05-27,0.061373,0.062325,0.059793,0.060334,246573.4627
2022-05-28,0.060334,0.062217,0.060159,0.061731,146078.3526
2022-05-29,0.061732,0.061962,0.061057,0.061541,90799.2918
2022-05-30,0.061541,0.063098,0.061441,0.062991,149815.4541
2022-05-31,0.062991,0.063269,0.06096,0.061062,157633.8933
2022-06-01,0.061062,0.061921,0.060128,0.060994,251980.7057
2022-06-02,0.060994,0.061444,0.059914,0.060228,215547.0123
2022-06-03,0.060228,0.060274,0.058912,0.059765,209728.2395
2022-06-04,0.059766,0.060609,0.059243,0.06042,106707.3456
2022-06-05,0.060421,0.060832,0.060019,0.060367,111936.7796
